date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-20,01,BTC-231229-31000-C,BTCUSDT,C,231229-31000,1305.00000000,1305.00000000,1305.00000000,1305.00000000,0E-8,0E-8,1320.00000000,1370.00000000,2.37000000,2.43000000,"",0.45272887,1344.90000000,0.44751167,0.38131779,0.00006775,47.92030449,-15.26326840,2.39000000,68473.25031529
2023-10-20,01,BTC-240927-15000-C,BTCUSDT,C,240927-15000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,13705.00000000,16755.00000000,2.89000000,2.56000000,"",1.04440212,14819.00000000,0.68464994,0.90439602,0.00000892,47.19103395,-4.70638568,0E-8,0E-8
2023-10-20,03,BTC-240628-32000-P,BTCUSDT,P,240628-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,9189.50000000,0.77500000,-0.42784328,0.00002084,95.35608841,-14.65319864,0E-8,0E-8
2023-10-20,04,BTC-240329-15000-P,BTCUSDT,P,240329-15000,245.00000000,245.00000000,245.00000000,245.00000000,0E-8,0E-8,155.00000000,195.00000000,2.47000000,3.85000000,"",0.62652051,174.00000000,0.61224699,-0.03208775,0.00000603,14.01343294,-2.66243026,12.08000000,354213.74071527
2023-10-20,05,BTC-231027-22000-P,BTCUSDT,P,231027-22000,5.00000000,5.00000000,5.00000000,5.00000000,11.31000000,11.31000000,5.00000000,10.00000000,4.47000000,11.60000000,"",0.87095916,7.00000000,0.83658814,-0.00631032,0.00000522,0.72379342,-4.27423063,238.68000000,6973393.48992084
2023-10-20,06,BTC-231103-26500-P,BTCUSDT,P,231103-26500,125.00000000,125.00000000,125.00000000,125.00000000,0.04000000,0.04000000,115.00000000,120.00000000,11.73000000,2.55000000,"",0.41470110,117.40000000,0.41224003,-0.10107665,0.00007470,10.15880733,-14.91227385,10.81000000,316391.72473627
2023-10-20,06,BTC-240927-30000-C,BTCUSDT,C,240927-30000,5360.00000000,5360.00000000,5360.00000000,5360.00000000,0E-8,0E-8,5350.00000000,6470.00000000,2.89000000,4.07000000,"",0.60366273,5911.00000000,0.55296719,0.58819560,0.00002479,110.47436418,-8.90397621,0.09000000,2634.15867033
2023-10-20,07,BTC-231020-29500-P,BTCUSDT,P,231020-29500,1320.00000000,1320.00000000,200.00000000,255.00000000,7.00000000,7.00000000,190.00000000,305.00000000,1.00000000,2.55000000,"",9.99999940,216.30000000,0.77500000,-1.00000000,0E-8,0E-8,0E-8,11.26000000,329200.11313182
2023-10-20,07,BTC-231103-26500-C,BTCUSDT,C,231103-26500,2330.00000000,2330.00000000,2330.00000000,2330.00000000,0E-8,0E-8,2630.00000000,3350.00000000,3.16000000,2.52000000,"",0.74717045,2902.50000000,0.44858522,0.87788903,0.00007883,11.59750130,-18.58022650,16.48000000,481813.30945048
2023-10-20,07,BTC-240329-26000-P,BTCUSDT,P,240329-26000,1990.00000000,1990.00000000,1990.00000000,1990.00000000,0.70000000,0.70000000,1875.00000000,1980.00000000,2.42000000,2.37000000,"",0.46069503,1927.00000000,0.45285076,-0.29423995,0.00003919,66.92881765,-9.41265953,67.65000000,1977831.94079640
2023-10-20,08,BTC-231103-28500-P,BTCUSDT,P,231103-28500,795.00000000,795.00000000,370.00000000,370.00000000,7.46000000,7.46000000,360.00000000,365.00000000,7.96000000,1.50000000,"",0.37105143,362.40000000,0.36974281,-0.26660397,0.00015281,19.10488991,-25.30348598,36.67000000,1090863.92710000
2023-10-20,10,BTC-231103-26000-C,BTCUSDT,C,231103-26000,2260.00000000,2260.00000000,2260.00000000,2260.00000000,0E-8,0E-8,3725.00000000,4255.00000000,3.22000000,2.64000000,"",0.76783180,3920.30000000,0.45891590,0.94405163,0.00004221,6.56310729,-10.85373616,3.13000000,93487.69266703
2023-10-20,10,BTC-240628-70000-C,BTCUSDT,C,240628-70000,595.00000000,595.00000000,595.00000000,595.00000000,0E-8,0E-8,795.00000000,980.00000000,2.12000000,1.53000000,"",0.73135853,885.00000000,0.71341604,0.12681155,0.00001175,51.56696528,-7.30296744,3.89000000,116187.57970439
2023-10-20,16,BTC-231229-32000-P,BTCUSDT,P,231229-32000,4390.00000000,4390.00000000,4390.00000000,4390.00000000,0E-8,0E-8,3680.00000000,3740.00000000,2.50000000,1.09000000,"",0.42464137,3709.00000000,0.41842401,-0.63864767,0.00006950,48.25462616,-14.49974207,21.36000000,629946.64834277
2023-10-20,16,BTC-240329-85000-C,BTCUSDT,C,240329-85000,135.00000000,135.00000000,135.00000000,135.00000000,0E-8,0E-8,125.00000000,200.00000000,4.43000000,2.64000000,"",0.78656733,159.00000000,0.76015621,0.03238345,0.00000487,14.18198968,-3.35580601,26.50000000,781534.93357132
2023-10-20,17,BTC-231229-33000-C,BTCUSDT,C,231229-33000,1065.00000000,1145.00000000,1065.00000000,1145.00000000,2.60000000,2.60000000,1285.00000000,1310.00000000,4.09000000,2.34000000,"",0.49776495,1297.00000000,0.49512267,0.34164776,0.00005753,47.30826981,-16.83118061,19.59000000,578220.36886157
2023-10-20,21,BTC-240927-31000-C,BTCUSDT,C,240927-31000,5255.00000000,5255.00000000,5255.00000000,5255.00000000,0E-8,0E-8,5385.00000000,6510.00000000,4.26000000,3.09000000,"",0.62266111,5949.00000000,0.57255685,0.57723277,0.00002384,112.27958727,-9.38716646,0.22000000,6514.62938681
2023-10-20,22,BTC-240628-40000-C,BTCUSDT,C,240628-40000,2400.00000000,2500.00000000,2400.00000000,2500.00000000,0.03000000,0.03000000,5.00000000,3000.00000000,30.00000000,0.17000000,"",0.61660409,1015.00000000,0.38330204,0.21769083,0.00003118,72.46675252,-5.52494344,3.57000000,105846.12419998
2023-10-20,23,BTC-231027-26000-P,BTCUSDT,P,231027-26000,40.00000000,40.00000000,25.00000000,30.00000000,61.28000000,61.28000000,25.00000000,30.00000000,4.30000000,2.10000000,"",0.55994928,27.00000000,0.55099010,-0.03179461,0.00003315,2.79019427,-12.13710493,248.96000000,7386343.13480322
2023-10-20,23,BTC-231229-80000-C,BTCUSDT,C,231229-80000,25.00000000,25.00000000,25.00000000,25.00000000,1.05000000,1.05000000,25.00000000,40.00000000,1.00000000,8.73000000,"",0.91546178,31.00000000,0.89216262,0.00922201,0.00000215,3.21081814,-2.06579672,26.42000000,783849.55664163
2023-10-20,23,BTC-240628-65000-C,BTCUSDT,C,240628-65000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,890.00000000,1110.00000000,3.75000000,2.99000000,"",0.71704984,997.00000000,0.69727123,0.14317071,0.00001316,55.63524940,-7.71741184,0E-8,0E-8
2023-10-20,01,BTC-231020-29500-C,BTCUSDT,C,231020-29500,20.00000000,50.00000000,5.00000000,5.00000000,98.89000000,98.89000000,5.00000000,10.00000000,0.09000000,16.82000000,"",0.66389263,7.20000000,0.62423259,0.03877302,0.00017945,0.63014571,-78.66785606,97.11000000,2782191.35486101
2023-10-20,01,BTC-240329-40000-P,BTCUSDT,P,240329-40000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,11780.00000000,14180.00000000,1.50000000,4.21000000,"",0.79833031,12832.00000000,0.59780121,-0.73909738,0.00002854,61.89466076,-11.47308538,0E-8,0E-8
2023-10-20,02,BTC-231124-18000-P,BTCUSDT,P,231124-18000,30.00000000,35.00000000,30.00000000,35.00000000,4.57000000,4.57000000,20.00000000,35.00000000,10.25000000,2.86000000,"",0.73543131,26.00000000,0.70759654,-0.01140064,0.00000469,2.68888756,-2.70198378,124.47000000,3609462.74160655
2023-10-20,03,BTC-231020-30000-C,BTCUSDT,C,231020-30000,10.00000000,25.00000000,5.00000000,10.00000000,71.53000000,71.53000000,5.00000000,10.00000000,10.01000000,7.10000000,"",0.73812544,7.00000000,0.69305837,0.04149725,0.00020504,0.55467944,-115.31956051,140.67000000,4113335.52460597
2023-10-20,03,BTC-231229-23000-C,BTCUSDT,C,231229-23000,4680.00000000,4680.00000000,4680.00000000,4680.00000000,0E-8,0E-8,6720.00000000,8090.00000000,1.50000000,4.08000000,"",0.94503403,7352.10000000,0.74013233,0.81636033,0.00002801,34.05999156,-17.96358443,0.34000000,9941.94980000
2023-10-20,03,BTC-240628-70000-C,BTCUSDT,C,240628-70000,595.00000000,595.00000000,595.00000000,595.00000000,0E-8,0E-8,670.00000000,830.00000000,1.83000000,2.75000000,"",0.71729720,747.00000000,0.70014954,0.11327684,0.00001129,46.66393461,-6.47820172,3.89000000,113747.60212353
2023-10-20,04,BTC-231027-30000-P,BTCUSDT,P,231027-30000,1760.00000000,1760.00000000,955.00000000,1090.00000000,6.62000000,6.62000000,960.00000000,985.00000000,2.43000000,2.46000000,"",0.35244346,972.00000000,0.34396589,-0.67488909,0.00025547,14.74558843,-35.59278020,96.15000000,2819341.98425277
2023-10-20,04,BTC-231027-32000-C,BTCUSDT,C,231027-32000,40.00000000,85.00000000,40.00000000,85.00000000,17.28000000,17.28000000,100.00000000,105.00000000,3.77000000,9.34000000,"",0.49654782,102.00000000,0.49326837,0.10842277,0.00009210,7.62316193,-26.38777935,328.19000000,9623295.32825707
2023-10-20,05,BTC-231027-38000-P,BTCUSDT,P,231027-38000,9520.00000000,9520.00000000,9520.00000000,9520.00000000,0E-8,0E-8,8500.00000000,9630.00000000,2.83000000,2.54000000,"",1.99666977,8786.00000000,0.77500000,-0.99131389,0.00000747,0.95918518,-5.24729857,5.20000000,151925.78409414
2023-10-20,07,BTC-231020-28250-P,BTCUSDT,P,231020-28250,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,0.10000000,0.77500000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8
2023-10-20,07,BTC-231103-28500-C,BTCUSDT,C,231103-28500,860.00000000,1350.00000000,860.00000000,1350.00000000,0.34000000,0.34000000,1220.00000000,1480.00000000,0.01000000,2.60000000,"",0.47388434,1349.00000000,0.41315436,0.63979884,0.00015815,21.42942221,-31.62018564,33.35000000,975028.75425809
2023-10-20,08,BTC-231027-24000-C,BTCUSDT,C,231027-24000,3140.00000000,3140.00000000,3140.00000000,3140.00000000,0E-8,0E-8,5210.00000000,6355.00000000,3.20000000,2.53000000,"",1.70732498,5759.00000000,0.77500000,0.98011404,0.00001514,1.97826922,-11.01669053,168.47000000,5011667.46110000
2023-10-20,09,BTC-231124-29000-P,BTCUSDT,P,231124-29000,1365.00000000,1425.00000000,1115.00000000,1145.00000000,20.66000000,20.66000000,1050.00000000,1055.00000000,3.50000000,1.50000000,"",0.39134324,1052.00000000,0.39063483,-0.38772620,0.00010639,35.30262852,-19.74763516,35.09000000,1045533.65798892
2023-10-20,09,BTC-240628-26000-P,BTCUSDT,P,240628-26000,2640.00000000,2640.00000000,2640.00000000,2640.00000000,0E-8,0E-8,2205.00000000,2865.00000000,2.18000000,4.35000000,"",0.49214125,2533.00000000,0.45324206,-0.29101520,0.00003056,84.87897625,-7.63560448,0.03000000,893.87317582
2023-10-20,11,BTC-231124-40000-C,BTCUSDT,C,231124-40000,145.00000000,195.00000000,145.00000000,190.00000000,24.12000000,24.12000000,165.00000000,170.00000000,3.07000000,1.97000000,"",0.61188757,167.40000000,0.60991108,0.07201417,0.00002441,12.64997697,-11.07467743,23.43000000,699417.40084612
2023-10-20,11,BTC-231229-36000-P,BTCUSDT,P,231229-36000,9580.00000000,9580.00000000,6705.00000000,6705.00000000,2.88000000,2.88000000,6070.00000000,7270.00000000,1.50000000,1.50000000,"",0.58122158,6469.00000000,0.36561079,-0.86290786,0.00004598,28.63899881,-7.49693932,5.54000000,165376.54292307
2023-10-20,11,BTC-240628-26000-C,BTCUSDT,C,240628-26000,5530.00000000,5530.00000000,5530.00000000,5530.00000000,0E-8,0E-8,6640.00000000,8065.00000000,1.93000000,1.52000000,"",0.65183878,7350.00000000,0.56892276,0.70118433,0.00002461,86.02623550,-9.71719674,1.80000000,53732.45076923
2023-10-20,12,BTC-231103-30000-P,BTCUSDT,P,231103-30000,1230.00000000,1250.00000000,895.00000000,1080.00000000,3.41000000,3.41000000,1105.00000000,1135.00000000,15.00000000,2.50000000,"",0.37685633,1119.90000000,0.37018061,-0.57607337,0.00018443,22.46882030,-30.15413131,3.19000000,94125.40162749
2023-10-20,12,BTC-240927-30000-C,BTCUSDT,C,240927-30000,5360.00000000,5360.00000000,5360.00000000,5360.00000000,0E-8,0E-8,5920.00000000,7160.00000000,2.84000000,2.90000000,"",0.65417051,6542.00000000,0.59793562,0.60312213,0.00002254,110.26510584,-9.61683703,0.09000000,2655.57559451
2023-10-20,13,BTC-240329-40000-P,BTCUSDT,P,240329-40000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,11205.00000000,11330.00000000,2.40000000,2.41000000,"",0.47431469,11266.00000000,0.46316981,-0.79390887,0.00003127,56.08946587,-8.08054294,0E-8,0E-8
2023-10-20,14,BTC-231027-38000-C,BTCUSDT,C,231027-38000,5.00000000,20.00000000,5.00000000,10.00000000,31.58000000,31.58000000,10.00000000,15.00000000,1.60000000,6.40000000,"",0.81523776,12.00000000,0.79473436,0.01161232,0.00000952,1.21750513,-7.21186202,64.74000000,1914056.44062836
2023-10-20,14,BTC-240927-30000-C,BTCUSDT,C,240927-30000,5360.00000000,5360.00000000,5360.00000000,5360.00000000,0E-8,0E-8,5720.00000000,6915.00000000,3.90000000,1.84000000,"",0.62788129,6319.00000000,0.57393074,0.59985247,0.00002348,110.76170961,-9.27458449,0.09000000,2660.87549670
2023-10-20,16,BTC-231229-38000-P,BTCUSDT,P,231229-38000,9995.00000000,9995.00000000,8540.00000000,8540.00000000,1.30000000,1.30000000,8530.00000000,28715.00000000,1.50000000,3.47000000,"",4.96360779,10256.00000000,0.83653755,-0.69527926,0.00003249,45.10329230,-27.09557734,4.39000000,129469.37201427
2023-10-20,17,BTC-231027-24000-P,BTCUSDT,P,231027-24000,30.00000000,30.00000000,15.00000000,15.00000000,7.91000000,7.91000000,15.00000000,20.00000000,2.86000000,21.36000000,"",0.75200081,17.00000000,0.73634952,-0.01611542,0.00001380,1.59652363,-8.92858745,160.44000000,4735562.83716948
2023-10-20,18,BTC-231027-25500-C,BTCUSDT,C,231027-25500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3860.00000000,4455.00000000,2.87000000,2.66000000,"",1.23050690,4049.80000000,0.69025345,0.94719920,0.00003953,4.25172571,-22.43131064,0E-8,0E-8
2023-10-20,20,BTC-231103-31500-C,BTCUSDT,C,231103-31500,315.00000000,315.00000000,315.00000000,315.00000000,0.01000000,0.01000000,280.00000000,295.00000000,1.50000000,10.83000000,"",0.41381240,287.40000000,0.40938586,0.22293510,0.00012832,16.94384456,-25.77051793,0.01000000,295.76939451
2023-10-20,22,BTC-240628-70000-C,BTCUSDT,C,240628-70000,595.00000000,595.00000000,595.00000000,595.00000000,0E-8,0E-8,735.00000000,935.00000000,4.18000000,3.32000000,"",0.72825134,832.00000000,0.70813864,0.12166068,0.00001158,49.73533977,-7.00537334,3.89000000,115333.73197141
2023-10-20,00,BTC-231020-26500-P,BTCUSDT,P,231020-26500,10.00000000,15.00000000,5.00000000,5.00000000,25.83000000,25.83000000,0E-8,5.00000000,0E-8,8.00000000,"",1.25782192,1.00000000,1.01641096,-0.00328520,0.00001206,0.08038341,-14.00560110,126.37000000,3619695.19602411
2023-10-20,00,BTC-231027-22000-C,BTCUSDT,C,231027-22000,5490.00000000,5490.00000000,5490.00000000,5490.00000000,0E-8,0E-8,6445.00000000,7335.00000000,3.30000000,2.56000000,"",2.03090668,6647.00000000,0.77500000,0.99310850,0.00000613,0.77804120,-4.13472666,11.74000000,336276.18581406
2023-10-20,00,BTC-240329-20000-P,BTCUSDT,P,240329-20000,760.00000000,760.00000000,760.00000000,760.00000000,0E-8,0E-8,545.00000000,645.00000000,1.50000000,18.17000000,"",0.52309096,594.00000000,0.50905466,-0.10928171,0.00001931,35.63181371,-5.62290040,27.37000000,783976.08225987
2023-10-20,01,BTC-231020-31000-P,BTCUSDT,P,231020-31000,2690.00000000,2690.00000000,2270.00000000,2270.00000000,0.06000000,0.06000000,2300.00000000,2410.00000000,0.04000000,0.04000000,"",2.19707489,2342.00000000,0.77500000,-0.99994407,3.9E-7,0.00171747,-0.26619589,0.04000000,1145.99582118
2023-10-20,01,BTC-240927-22000-C,BTCUSDT,C,240927-22000,9650.00000000,9650.00000000,9650.00000000,9650.00000000,0E-8,0E-8,8610.00000000,11465.00000000,3.78000000,2.71000000,"",0.80870867,10018.00000000,0.63848019,0.76930892,0.00001714,84.52755526,-7.86149562,0.02000000,572.99791059
2023-10-20,02,BTC-231027-23000-C,BTCUSDT,C,231027-23000,4700.00000000,4700.00000000,4700.00000000,4700.00000000,0E-8,0E-8,5745.00000000,6655.00000000,1.50000000,2.80000000,"",1.84109688,5996.00000000,0.77500000,0.98522997,0.00001184,1.52191085,-8.18135735,177.01000000,5133053.38969218
2023-10-20,02,BTC-231229-34000-P,BTCUSDT,P,231229-34000,5600.00000000,5635.00000000,5535.00000000,5535.00000000,4.41000000,4.41000000,5500.00000000,5570.00000000,2.48000000,2.48000000,"",0.40227890,5534.60000000,0.39243460,-0.80019208,0.00005610,35.56162220,-9.93871234,4.41000000,127884.10512707
2023-10-20,02,BTC-240628-60000-C,BTCUSDT,C,240628-60000,830.00000000,830.00000000,830.00000000,830.00000000,0E-8,0E-8,800.00000000,955.00000000,0.10000000,0.03000000,"",0.65931976,875.00000000,0.64470887,0.13784992,0.00001418,53.05445850,-6.78103655,11.71000000,339574.26451525
2023-10-20,03,BTC-240329-30000-C,BTCUSDT,C,240329-30000,3120.00000000,3725.00000000,3120.00000000,3725.00000000,21.27000000,21.27000000,3710.00000000,3820.00000000,2.39000000,2.42000000,"",0.53660214,3765.00000000,0.52946836,0.54087087,0.00003858,77.09699375,-12.66403797,69.29000000,2026110.88718239
2023-10-20,04,BTC-231229-20000-P,BTCUSDT,P,231229-20000,150.00000000,155.00000000,145.00000000,145.00000000,5.16000000,5.16000000,145.00000000,160.00000000,3.01000000,5.65000000,"",0.56675255,152.00000000,0.56076169,-0.04656014,0.00001352,12.51958862,-5.00570732,109.63000000,3214606.98630922
2023-10-20,06,BTC-240927-19000-P,BTCUSDT,P,240927-19000,1545.00000000,1545.00000000,1545.00000000,1545.00000000,0E-8,0E-8,1015.00000000,1315.00000000,2.21000000,3.83000000,"",0.52823603,1162.00000000,0.50311625,-0.12908354,0.00001474,59.76063140,-4.38234574,0.02000000,585.36859341
2023-10-20,07,BTC-231027-26000-C,BTCUSDT,C,231027-26000,2550.00000000,2550.00000000,2550.00000000,2550.00000000,0E-8,0E-8,3140.00000000,3765.00000000,2.79000000,2.65000000,"",1.09410763,3335.00000000,0.62205381,0.92028529,0.00005886,6.00402554,-26.67729151,103.13000000,3015133.89585118
2023-10-20,08,BTC-240329-35000-P,BTCUSDT,P,240329-35000,8615.00000000,8615.00000000,8615.00000000,8615.00000000,0E-8,0E-8,7135.00000000,7250.00000000,2.40000000,1.50000000,"",0.48006415,7192.00000000,0.47226787,-0.64167727,0.00004005,73.75512801,-10.82024574,10.50000000,312355.36500000
2023-10-20,09,BTC-231103-28500-C,BTCUSDT,C,231103-28500,860.00000000,1700.00000000,860.00000000,1700.00000000,0.35000000,0.35000000,1675.00000000,1800.00000000,1.50000000,2.77000000,"",0.45037031,1736.70000000,0.41837156,0.72115263,0.00013801,19.54750024,-29.38243592,33.34000000,993391.05606585
2023-10-20,09,BTC-231229-33000-C,BTCUSDT,C,231229-33000,1065.00000000,1145.00000000,1065.00000000,1145.00000000,2.60000000,2.60000000,1460.00000000,1500.00000000,3.86000000,3.05000000,"",0.51516175,1479.00000000,0.51108301,0.36528588,0.00005641,49.03417139,-17.92171223,19.59000000,583699.18381314
2023-10-20,10,BTC-231124-32000-P,BTCUSDT,P,231124-32000,4230.00000000,4230.00000000,3170.00000000,3190.00000000,4.96000000,4.96000000,2835.00000000,2885.00000000,2.49000000,2.38000000,"",0.41652560,2859.00000000,0.40888369,-0.68648472,0.00009395,32.71597315,-19.17852819,17.43000000,520603.98823842
2023-10-20,10,BTC-231229-24000-C,BTCUSDT,C,231229-24000,4030.00000000,4030.00000000,4030.00000000,4030.00000000,0E-8,0E-8,6415.00000000,7575.00000000,1.50000000,1.50000000,"",0.85546970,6958.00000000,0.69026232,0.80887451,0.00003021,35.57566562,-17.57176196,10.75000000,321083.92848899
2023-10-20,13,BTC-231124-38000-C,BTCUSDT,C,231124-38000,135.00000000,275.00000000,135.00000000,210.00000000,59.17000000,59.17000000,205.00000000,215.00000000,2.50000000,6.92000000,"",0.57254612,209.00000000,0.56925416,0.09272109,0.00003187,15.18989026,-12.44159042,83.34000000,2471208.89884577
2023-10-20,14,BTC-240927-26000-C,BTCUSDT,C,240927-26000,7670.00000000,7670.00000000,7670.00000000,7670.00000000,0E-8,0E-8,7300.00000000,8825.00000000,1.78000000,4.34000000,"",0.65244198,8063.00000000,0.57643652,0.69514449,0.00002119,100.39163695,-8.44295254,0.02000000,591.30566593
2023-10-20,15,BTC-231229-40000-C,BTCUSDT,C,231229-40000,265.00000000,635.00000000,265.00000000,550.00000000,7.55000000,7.55000000,480.00000000,520.00000000,7.28000000,6.05000000,"",0.58976829,499.00000000,0.58294654,0.14422740,0.00003018,29.31942599,-12.26673809,85.16000000,2516422.70214939
2023-10-20,15,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,11375.00000000,13905.00000000,2.18000000,1.93000000,"",0.83144188,12554.00000000,0.64047337,0.84660699,0.00001290,67.75831120,-6.33230430,0E-8,0E-8
2023-10-20,17,BTC-231103-28500-P,BTCUSDT,P,231103-28500,635.00000000,645.00000000,325.00000000,360.00000000,16.49000000,16.49000000,375.00000000,380.00000000,5.46000000,12.80000000,"",0.35210311,377.40000000,0.35082191,-0.29061267,0.00017153,19.51016690,-25.19480329,35.76000000,1055495.68098467
2023-10-20,18,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1150.00000000,2150.00000000,1150.00000000,1790.00000000,25.10000000,25.10000000,1770.00000000,1795.00000000,2.43000000,2.73000000,"",0.42920828,1782.00000000,0.42568982,0.57638515,0.00010141,35.52275827,-21.88902975,199.99000000,5897166.22584706
2023-10-20,19,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5100.00000000,6025.00000000,2.78000000,2.79000000,"",1.08793259,5609.60000000,0.61896629,0.96481375,0.00002206,4.41169482,-10.11365944,0E-8,0E-8
2023-10-20,20,BTC-231229-26000-C,BTCUSDT,C,231229-26000,4040.00000000,4990.00000000,4040.00000000,4740.00000000,1.87000000,1.87000000,4600.00000000,4650.00000000,2.41000000,2.47000000,"",0.51028848,4624.90000000,0.50409973,0.75678661,0.00004814,40.39971198,-14.66021383,10.84000000,320614.02364396
2023-10-20,20,BTC-231229-38000-C,BTCUSDT,C,231229-38000,520.00000000,775.00000000,520.00000000,730.00000000,34.39000000,34.39000000,625.00000000,650.00000000,2.56000000,2.95000000,"",0.56109667,637.00000000,0.55742562,0.18166179,0.00003670,34.05056605,-13.66333869,86.46000000,2557222.18489455
2023-10-20,20,BTC-240628-70000-C,BTCUSDT,C,240628-70000,595.00000000,595.00000000,595.00000000,595.00000000,0E-8,0E-8,735.00000000,950.00000000,2.53000000,2.94000000,"",0.73335826,839.00000000,0.71176708,0.12243563,0.00001161,49.80635938,-7.04898596,3.89000000,115054.29446264
